lsoa11cd,lsoa21cd,lsoa21nm,n_properties,avg_epc_score,avg_epc_rating_num,pct_epc_ABC,avg_floor_area,avg_rooms,overcrowding_idx,median_house_price,transport_ptai,ptal_grade,ptai_high,ptai_low,hospital,GP,pharmacy,hospital_rnk,hospital_pct,domain_h,ahah,overcrowding_proxy,avg_epc_rating_num_al,overcrowding_proxy_al,median_house_price_al,transport_ptai_al,hospital_al,HEI_bayes,HEI_bayes_uncert,HEI_bayes_lo,HEI_bayes_hi,HEI_equal,HEI_pca,HEI_quintile
E01004065,E01004065,Southwark 025D,696,65.38074712643679,4.3087149187592315,39.224137931034484,90.62068965517241,4.234567901234568,0.0026059347418027875,590000.0,21.1206,5,26.8288,14.0497,0.9595238095238094,1.130952380952381,1.1595238095238096,6556,15,-0.7844682821712353,47.199751077251555,0.0026059347418027875,0.5955743049363034,0.28677286886847303,0.2823677879875396,0.8258128197904251,0.8379628640921497,0.6331149324364368,0.3328292293262845,0.646373251664166,0.6168855506551718,0.5361046110066522,0.4258001406050386,Q4
E01004065,E01004065,Southwark 025D,696,65.38074712643679,4.3087149187592315,39.224137931034484,90.62068965517241,4.234567901234568,0.0026059347418027875,590000.0,21.1206,5,26.8288,14.0497,0.9595238095238094,1.130952380952381,1.1595238095238096,6556,15,-0.7844682821712353,47.199751077251555,0.0026059347418027875,0.5955743049363034,0.28677286886847303,0.23307173561541328,0.8258128197904251,0.8379628640921497,0.624755802340006,0.5292135968521556,0.6276570949703677,0.6374807219720232,0.507698410471138,0.4246606925398946,Q4
E01004065,E01004065,Southwark 025D,696,65.38074712643679,4.3087149187592315,39.224137931034484,90.62068965517241,4.234567901234568,0.0026059347418027875,590000.0,21.1206,5,26.8288,14.0497,0.9595238095238094,1.130952380952381,1.1595238095238096,6556,15,-0.7844682821712353,47.199751077251555,0.0026059347418027875,0.5955743049363034,0.28677286886847303,0.23504357771029832,0.8258128197904251,0.8379628640921497,0.6219736700800085,0.18842444120341395,0.6440869335379868,0.6147687616737879,0.5088346584925585,0.42470627046250015,Q4
E01004065,E01004065,Southwark 025D,696,65.38074712643679,4.3087149187592315,39.224137931034484,90.62068965517241,4.234567901234568,0.0026059347418027875,590000.0,21.1206,5,26.8288,14.0497,0.9595238095238094,1.130952380952381,1.1595238095238096,6556,15,-0.7844682821712353,47.199751077251555,0.0026059347418027875,0.5955743049363034,0.28677286886847303,0.23957881452853397,0.8258128197904251,0.8379628640921497,0.6280710415449731,0.46360387347433957,0.6345910887484401,0.6330864030682122,0.5114480289418257,0.4248110996844935,Q4
E01004065,E01004065,Southwark 025D,696,65.38074712643679,4.3087149187592315,39.224137931034484,90.62068965517241,4.234567901234568,0.0026059347418027875,595750.0,21.1206,5,26.8288,14.0497,0.9595238095238094,1.130952380952381,1.1595238095238096,6556,15,-0.7844682821712353,47.199751077251555,0.0026059347418027875,0.5955743049363034,0.28677286886847303,0.2823677879875396,0.8258128197904251,0.8379628640921497,0.6331149324364368,0.3328292293262845,0.646373251664166,0.6168855506551718,0.5361046110066522,0.4258001406050386,Q4
E01004065,E01004065,Southwark 025D,696,65.38074712643679,4.3087149187592315,39.224137931034484,90.62068965517241,4.234567901234568,0.0026059347418027875,595750.0,21.1206,5,26.8288,14.0497,0.9595238095238094,1.130952380952381,1.1595238095238096,6556,15,-0.7844682821712353,47.199751077251555,0.0026059347418027875,0.5955743049363034,0.28677286886847303,0.23307173561541328,0.8258128197904251,0.8379628640921497,0.624755802340006,0.5292135968521556,0.6276570949703677,0.6374807219720232,0.507698410471138,0.4246606925398946,Q4
E01004065,E01004065,Southwark 025D,696,65.38074712643679,4.3087149187592315,39.224137931034484,90.62068965517241,4.234567901234568,0.0026059347418027875,595750.0,21.1206,5,26.8288,14.0497,0.9595238095238094,1.130952380952381,1.1595238095238096,6556,15,-0.7844682821712353,47.199751077251555,0.0026059347418027875,0.5955743049363034,0.28677286886847303,0.23504357771029832,0.8258128197904251,0.8379628640921497,0.6219736700800085,0.18842444120341395,0.6440869335379868,0.6147687616737879,0.5088346584925585,0.42470627046250015,Q4
E01004065,E01004065,Southwark 025D,696,65.38074712643679,4.3087149187592315,39.224137931034484,90.62068965517241,4.234567901234568,0.0026059347418027875,595750.0,21.1206,5,26.8288,14.0497,0.9595238095238094,1.130952380952381,1.1595238095238096,6556,15,-0.7844682821712353,47.199751077251555,0.0026059347418027875,0.5955743049363034,0.28677286886847303,0.23957881452853397,0.8258128197904251,0.8379628640921497,0.6280710415449731,0.46360387347433957,0.6345910887484401,0.6330864030682122,0.5114480289418257,0.4248110996844935,Q4
E01004066,E01004066,Southwark 025E,921,68.50488599348535,4.465005931198102,48.42562432138979,80.33333333333333,3.6444444444444444,0.0034156461896569174,507500.0,23.8717,5,40.2699,12.447,0.7662280701754386,0.7425438596491228,0.7706140350877193,3021,7,-1.7186283358127858,37.362394645820594,0.0034156461896569174,0.4594791638312955,0.4687857116319374,0.1699727885790916,0.7972892738126549,0.9099520393560289,0.674429587322687,0.33681792883178374,0.689115635139475,0.6786258749966303,0.5228444403116973,0.5126511414801322,Q4
E01004066,E01004066,Southwark 025E,921,68.50488599348535,4.465005931198102,48.42562432138979,80.33333333333333,3.6444444444444444,0.0034156461896569174,507500.0,23.8717,5,40.2699,12.447,0.7662280701754386,0.7425438596491228,0.7706140350877193,3021,7,-1.7186283358127858,37.362394645820594,0.0034156461896569174,0.4594791638312955,0.4687857116319374,0.148282525535356,0.7972892738126549,0.9099520393560289,0.6805364084757021,0.4331093649853302,0.6867489619125714,0.6881641244389274,0.5103457120760715,0.5121497843314687,Q4
E01004066,E01004066,Southwark 025E,921,68.50488599348535,4.465005931198102,48.42562432138979,80.33333333333333,3.6444444444444444,0.0034156461896569174,507500.0,23.8717,5,40.2699,12.447,0.7662280701754386,0.7425438596491228,0.7706140350877193,3021,7,-1.7186283358127858,37.362394645820594,0.0034156461896569174,0.4594791638312955,0.4687857116319374,0.25476199865914884,0.7972892738126549,0.9099520393560289,0.700291943785641,0.44535530000996115,0.6939016335463462,0.6994749650730377,0.5717031052327821,0.51461099215218,Q5 (worst)
E01004066,E01004066,Southwark 025E,921,68.50488599348535,4.465005931198102,48.42562432138979,80.33333333333333,3.6444444444444444,0.0034156461896569174,507500.0,23.8717,5,40.2699,12.447,0.7662280701754386,0.7425438596491228,0.7706140350877193,3021,7,-1.7186283358127858,37.362394645820594,0.0034156461896569174,0.4594791638312955,0.4687857116319374,0.26659305122845917,0.7972892738126549,0.9099520393560289,0.7081328698842472,0.5071378332752577,0.6934433438458205,0.7106603109592711,0.5785205933613053,0.5148844596878145,Q5 (worst)
E01004066,E01004066,Southwark 025E,921,68.50488599348535,4.465005931198102,48.42562432138979,80.33333333333333,3.6444444444444444,0.0034156461896569174,480000.0,23.8717,5,40.2699,12.447,0.7662280701754386,0.7425438596491228,0.7706140350877193,3021,7,-1.7186283358127858,37.362394645820594,0.0034156461896569174,0.4594791638312955,0.4687857116319374,0.1699727885790916,0.7972892738126549,0.9099520393560289,0.674429587322687,0.33681792883178374,0.689115635139475,0.6786258749966303,0.5228444403116973,0.5126511414801322,Q4
E01004066,E01004066,Southwark 025E,921,68.50488599348535,4.465005931198102,48.42562432138979,80.33333333333333,3.6444444444444444,0.0034156461896569174,480000.0,23.8717,5,40.2699,12.447,0.7662280701754386,0.7425438596491228,0.7706140350877193,3021,7,-1.7186283358127858,37.362394645820594,0.0034156461896569174,0.4594791638312955,0.4687857116319374,0.148282525535356,0.7972892738126549,0.9099520393560289,0.6805364084757021,0.4331093649853302,0.6867489619125714,0.6881641244389274,0.5103457120760715,0.5121497843314687,Q4
E01004066,E01004066,Southwark 025E,921,68.50488599348535,4.465005931198102,48.42562432138979,80.33333333333333,3.6444444444444444,0.0034156461896569174,480000.0,23.8717,5,40.2699,12.447,0.7662280701754386,0.7425438596491228,0.7706140350877193,3021,7,-1.7186283358127858,37.362394645820594,0.0034156461896569174,0.4594791638312955,0.4687857116319374,0.25476199865914884,0.7972892738126549,0.9099520393560289,0.700291943785641,0.44535530000996115,0.6939016335463462,0.6994749650730377,0.5717031052327821,0.51461099215218,Q5 (worst)
E01004066,E01004066,Southwark 025E,921,68.50488599348535,4.465005931198102,48.42562432138979,80.33333333333333,3.6444444444444444,0.0034156461896569174,480000.0,23.8717,5,40.2699,12.447,0.7662280701754386,0.7425438596491228,0.7706140350877193,3021,7,-1.7186283358127858,37.362394645820594,0.0034156461896569174,0.4594791638312955,0.4687857116319374,0.26659305122845917,0.7972892738126549,0.9099520393560289,0.7081328698842472,0.5071378332752577,0.6934433438458205,0.7106603109592711,0.5785205933613053,0.5148844596878145,Q5 (worst)
E01004066,E01004066,Southwark 025E,921,68.50488599348535,4.465005931198102,48.42562432138979,80.33333333333333,3.6444444444444444,0.0034156461896569174,615000.0,23.8717,5,40.2699,12.447,0.7662280701754386,0.7425438596491228,0.7706140350877193,3021,7,-1.7186283358127858,37.362394645820594,0.0034156461896569174,0.4594791638312955,0.4687857116319374,0.1699727885790916,0.7972892738126549,0.9099520393560289,0.674429587322687,0.33681792883178374,0.689115635139475,0.6786258749966303,0.5228444403116973,0.5126511414801322,Q4
E01004066,E01004066,Southwark 025E,921,68.50488599348535,4.465005931198102,48.42562432138979,80.33333333333333,3.6444444444444444,0.0034156461896569174,615000.0,23.8717,5,40.2699,12.447,0.7662280701754386,0.7425438596491228,0.7706140350877193,3021,7,-1.7186283358127858,37.362394645820594,0.0034156461896569174,0.4594791638312955,0.4687857116319374,0.148282525535356,0.7972892738126549,0.9099520393560289,0.6805364084757021,0.4331093649853302,0.6867489619125714,0.6881641244389274,0.5103457120760715,0.5121497843314687,Q4
E01004066,E01004066,Southwark 025E,921,68.50488599348535,4.465005931198102,48.42562432138979,80.33333333333333,3.6444444444444444,0.0034156461896569174,615000.0,23.8717,5,40.2699,12.447,0.7662280701754386,0.7425438596491228,0.7706140350877193,3021,7,-1.7186283358127858,37.362394645820594,0.0034156461896569174,0.4594791638312955,0.4687857116319374,0.25476199865914884,0.7972892738126549,0.9099520393560289,0.700291943785641,0.44535530000996115,0.6939016335463462,0.6994749650730377,0.5717031052327821,0.51461099215218,Q5 (worst)
E01004066,E01004066,Southwark 025E,921,68.50488599348535,4.465005931198102,48.42562432138979,80.33333333333333,3.6444444444444444,0.0034156461896569174,615000.0,23.8717,5,40.2699,12.447,0.7662280701754386,0.7425438596491228,0.7706140350877193,3021,7,-1.7186283358127858,37.362394645820594,0.0034156461896569174,0.4594791638312955,0.4687857116319374,0.26659305122845917,0.7972892738126549,0.9099520393560289,0.7081328698842472,0.5071378332752577,0.6934433438458205,0.7106603109592711,0.5785205933613053,0.5148844596878145,Q5 (worst)
E01004066,E01004066,Southwark 025E,921,68.50488599348535,4.465005931198102,48.42562432138979,80.33333333333333,3.6444444444444444,0.0034156461896569174,630000.0,23.8717,5,40.2699,12.447,0.7662280701754386,0.7425438596491228,0.7706140350877193,3021,7,-1.7186283358127858,37.362394645820594,0.0034156461896569174,0.4594791638312955,0.4687857116319374,0.1699727885790916,0.7972892738126549,0.9099520393560289,0.674429587322687,0.33681792883178374,0.689115635139475,0.6786258749966303,0.5228444403116973,0.5126511414801322,Q4
E01004066,E01004066,Southwark 025E,921,68.50488599348535,4.465005931198102,48.42562432138979,80.33333333333333,3.6444444444444444,0.0034156461896569174,630000.0,23.8717,5,40.2699,12.447,0.7662280701754386,0.7425438596491228,0.7706140350877193,3021,7,-1.7186283358127858,37.362394645820594,0.0034156461896569174,0.4594791638312955,0.4687857116319374,0.148282525535356,0.7972892738126549,0.9099520393560289,0.6805364084757021,0.4331093649853302,0.6867489619125714,0.6881641244389274,0.5103457120760715,0.5121497843314687,Q4
E01004066,E01004066,Southwark 025E,921,68.50488599348535,4.465005931198102,48.42562432138979,80.33333333333333,3.6444444444444444,0.0034156461896569174,630000.0,23.8717,5,40.2699,12.447,0.7662280701754386,0.7425438596491228,0.7706140350877193,3021,7,-1.7186283358127858,37.362394645820594,0.0034156461896569174,0.4594791638312955,0.4687857116319374,0.25476199865914884,0.7972892738126549,0.9099520393560289,0.700291943785641,0.44535530000996115,0.6939016335463462,0.6994749650730377,0.5717031052327821,0.51461099215218,Q5 (worst)
E01004066,E01004066,Southwark 025E,921,68.50488599348535,4.465005931198102,48.42562432138979,80.33333333333333,3.6444444444444444,0.0034156461896569174,630000.0,23.8717,5,40.2699,12.447,0.7662280701754386,0.7425438596491228,0.7706140350877193,3021,7,-1.7186283358127858,37.362394645820594,0.0034156461896569174,0.4594791638312955,0.4687857116319374,0.26659305122845917,0.7972892738126549,0.9099520393560289,0.7081328698842472,0.5071378332752577,0.6934433438458205,0.7106603109592711,0.5785205933613053,0.5148844596878145,Q5 (worst)
E01004067,E01004067,Southwark 022E,1039,70.26275264677575,4.532571428571429,50.33686236766122,67.92685274302214,3.802197802197802,0.0038718970440425474,380000.0,39.3049,6a,50.7344,30.4724,1.7394977168949772,1.6746575342465753,1.5089041095890412,20498,47,-0.4837044716258374,48.62749359446559,0.0038718970440425474,0.40064445698947093,0.5713451051542434,0.06940884173995389,0.6372770642295352,0.5474770080236989,0.3420156826512924,0.35872074854038655,0.34526513403890396,0.3256333239023613,0.1890151786738246,0.23225366658688515,Q1 (best)
E01004067,E01004067,Southwark 022E,1039,70.26275264677575,4.532571428571429,50.33686236766122,67.92685274302214,3.802197802197802,0.0038718970440425474,380000.0,39.3049,6a,50.7344,30.4724,1.7394977168949772,1.6746575342465753,1.5089041095890412,20498,47,-0.4837044716258374,48.62749359446559,0.0038718970440425474,0.40064445698947093,0.5713451051542434,0.09898647316322967,0.6372770642295352,0.5474770080236989,0.3550272475415141,0.42110263071012377,0.3677588670716311,0.33416002785499166,0.20605889899513308,0.23293733542597153,Q1 (best)
E01004067,E01004067,Southwark 022E,1039,70.26275264677575,4.532571428571429,50.33686236766122,67.92685274302214,3.802197802197802,0.0038718970440425474,380000.0,39.3049,6a,50.7344,30.4724,1.7394977168949772,1.6746575342465753,1.5089041095890412,20498,47,-0.4837044716258374,48.62749359446559,0.0038718970440425474,0.40064445698947093,0.5713451051542434,0.06940884173995389,0.6372770642295352,0.5474770080236989,0.34112153185148775,0.17402289474030816,0.3715714332549067,0.33372913023378725,0.1890151786738246,0.23225366658688515,Q1 (best)
E01004067,E01004067,Southwark 022E,1039,70.26275264677575,4.532571428571429,50.33686236766122,67.92685274302214,3.802197802197802,0.0038718970440425474,380000.0,39.3049,6a,50.7344,30.4724,1.7394977168949772,1.6746575342465753,1.5089041095890412,20498,47,-0.4837044716258374,48.62749359446559,0.0038718970440425474,0.40064445698947093,0.5713451051542434,0.029971999842252822,0.6372770642295352,0.5474770080236989,0.33172944957119016,0.2454820844931678,0.36504994853524175,0.3243963933778277,0.16629021824541315,0.23134210813476982,Q1 (best)
E01004067,E01004067,Southwark 022E,1039,70.26275264677575,4.532571428571429,50.33686236766122,67.92685274302214,3.802197802197802,0.0038718970440425474,417500.0,39.3049,6a,50.7344,30.4724,1.7394977168949772,1.6746575342465753,1.5089041095890412,20498,47,-0.4837044716258374,48.62749359446559,0.0038718970440425474,0.40064445698947093,0.5713451051542434,0.06940884173995389,0.6372770642295352,0.5474770080236989,0.3420156826512924,0.35872074854038655,0.34526513403890396,0.3256333239023613,0.1890151786738246,0.23225366658688515,Q1 (best)
E01004067,E01004067,Southwark 022E,1039,70.26275264677575,4.532571428571429,50.33686236766122,67.92685274302214,3.802197802197802,0.0038718970440425474,417500.0,39.3049,6a,50.7344,30.4724,1.7394977168949772,1.6746575342465753,1.5089041095890412,20498,47,-0.4837044716258374,48.62749359446559,0.0038718970440425474,0.40064445698947093,0.5713451051542434,0.09898647316322967,0.6372770642295352,0.5474770080236989,0.3550272475415141,0.42110263071012377,0.3677588670716311,0.33416002785499166,0.20605889899513308,0.23293733542597153,Q1 (best)
E01004067,E01004067,Southwark 022E,1039,70.26275264677575,4.532571428571429,50.33686236766122,67.92685274302214,3.802197802197802,0.0038718970440425474,417500.0,39.3049,6a,50.7344,30.4724,1.7394977168949772,1.6746575342465753,1.5089041095890412,20498,47,-0.4837044716258374,48.62749359446559,0.0038718970440425474,0.40064445698947093,0.5713451051542434,0.06940884173995389,0.6372770642295352,0.5474770080236989,0.34112153185148775,0.17402289474030816,0.3715714332549067,0.33372913023378725,0.1890151786738246,0.23225366658688515,Q1 (best)
E01004067,E01004067,Southwark 022E,1039,70.26275264677575,4.532571428571429,50.33686236766122,67.92685274302214,3.802197802197802,0.0038718970440425474,417500.0,39.3049,6a,50.7344,30.4724,1.7394977168949772,1.6746575342465753,1.5089041095890412,20498,47,-0.4837044716258374,48.62749359446559,0.0038718970440425474,0.40064445698947093,0.5713451051542434,0.029971999842252822,0.6372770642295352,0.5474770080236989,0.33172944957119016,0.2454820844931678,0.36504994853524175,0.3243963933778277,0.16629021824541315,0.23134210813476982,Q1 (best)
E01004067,E01004067,Southwark 022E,1039,70.26275264677575,4.532571428571429,50.33686236766122,67.92685274302214,3.802197802197802,0.0038718970440425474,380000.0,39.3049,6a,50.7344,30.4724,1.7394977168949772,1.6746575342465753,1.5089041095890412,20498,47,-0.4837044716258374,48.62749359446559,0.0038718970440425474,0.40064445698947093,0.5713451051542434,0.06940884173995389,0.6372770642295352,0.5474770080236989,0.3420156826512924,0.35872074854038655,0.34526513403890396,0.3256333239023613,0.1890151786738246,0.23225366658688515,Q1 (best)
E01004067,E01004067,Southwark 022E,1039,70.26275264677575,4.532571428571429,50.33686236766122,67.92685274302214,3.802197802197802,0.0038718970440425474,380000.0,39.3049,6a,50.7344,30.4724,1.7394977168949772,1.6746575342465753,1.5089041095890412,20498,47,-0.4837044716258374,48.62749359446559,0.0038718970440425474,0.40064445698947093,0.5713451051542434,0.09898647316322967,0.6372770642295352,0.5474770080236989,0.3550272475415141,0.42110263071012377,0.3677588670716311,0.33416002785499166,0.20605889899513308,0.23293733542597153,Q1 (best)
E01004067,E01004067,Southwark 022E,1039,70.26275264677575,4.532571428571429,50.33686236766122,67.92685274302214,3.802197802197802,0.0038718970440425474,380000.0,39.3049,6a,50.7344,30.4724,1.7394977168949772,1.6746575342465753,1.5089041095890412,20498,47,-0.4837044716258374,48.62749359446559,0.0038718970440425474,0.40064445698947093,0.5713451051542434,0.06940884173995389,0.6372770642295352,0.5474770080236989,0.34112153185148775,0.17402289474030816,0.3715714332549067,0.33372913023378725,0.1890151786738246,0.23225366658688515,Q1 (best)
E01004067,E01004067,Southwark 022E,1039,70.26275264677575,4.532571428571429,50.33686236766122,67.92685274302214,3.802197802197802,0.0038718970440425474,380000.0,39.3049,6a,50.7344,30.4724,1.7394977168949772,1.6746575342465753,1.5089041095890412,20498,47,-0.4837044716258374,48.62749359446559,0.0038718970440425474,0.40064445698947093,0.5713451051542434,0.029971999842252822,0.6372770642295352,0.5474770080236989,0.33172944957119016,0.2454820844931678,0.36504994853524175,0.3243963933778277,0.16629021824541315,0.23134210813476982,Q1 (best)
E01004067,E01004067,Southwark 022E,1039,70.26275264677575,4.532571428571429,50.33686236766122,67.92685274302214,3.802197802197802,0.0038718970440425474,330000.0,39.3049,6a,50.7344,30.4724,1.7394977168949772,1.6746575342465753,1.5089041095890412,20498,47,-0.4837044716258374,48.62749359446559,0.0038718970440425474,0.40064445698947093,0.5713451051542434,0.06940884173995389,0.6372770642295352,0.5474770080236989,0.3420156826512924,0.35872074854038655,0.34526513403890396,0.3256333239023613,0.1890151786738246,0.23225366658688515,Q1 (best)
E01004067,E01004067,Southwark 022E,1039,70.26275264677575,4.532571428571429,50.33686236766122,67.92685274302214,3.802197802197802,0.0038718970440425474,330000.0,39.3049,6a,50.7344,30.4724,1.7394977168949772,1.6746575342465753,1.5089041095890412,20498,47,-0.4837044716258374,48.62749359446559,0.0038718970440425474,0.40064445698947093,0.5713451051542434,0.09898647316322967,0.6372770642295352,0.5474770080236989,0.3550272475415141,0.42110263071012377,0.3677588670716311,0.33416002785499166,0.20605889899513308,0.23293733542597153,Q1 (best)
E01004067,E01004067,Southwark 022E,1039,70.26275264677575,4.532571428571429,50.33686236766122,67.92685274302214,3.802197802197802,0.0038718970440425474,330000.0,39.3049,6a,50.7344,30.4724,1.7394977168949772,1.6746575342465753,1.5089041095890412,20498,47,-0.4837044716258374,48.62749359446559,0.0038718970440425474,0.40064445698947093,0.5713451051542434,0.06940884173995389,0.6372770642295352,0.5474770080236989,0.34112153185148775,0.17402289474030816,0.3715714332549067,0.33372913023378725,0.1890151786738246,0.23225366658688515,Q1 (best)
E01004067,E01004067,Southwark 022E,1039,70.26275264677575,4.532571428571429,50.33686236766122,67.92685274302214,3.802197802197802,0.0038718970440425474,330000.0,39.3049,6a,50.7344,30.4724,1.7394977168949772,1.6746575342465753,1.5089041095890412,20498,47,-0.4837044716258374,48.62749359446559,0.0038718970440425474,0.40064445698947093,0.5713451051542434,0.029971999842252822,0.6372770642295352,0.5474770080236989,0.33172944957119016,0.2454820844931678,0.36504994853524175,0.3243963933778277,0.16629021824541315,0.23134210813476982,Q1 (best)
E01004068,E01004068,Southwark 026E,995,70.40804020100502,4.516587677725118,48.14070351758794,75.10653266331659,3.9735744089012517,0.0033507415960379316,478500.0,17.4789,4,26.8688,8.56,0.7158730158730159,1.3746031746031746,1.1452380952380952,2276,5,-0.6763726685616402,43.74485388432728,0.0033507415960379316,0.41456279300170173,0.45419598386619237,0.14709942027842499,0.8635701522709764,0.9287057834469217,0.6981493900632073,0.3915757384762279,0.6916185350770737,0.6951558663307399,0.5243744387661115,0.5445769136011904,Q4
E01004068,E01004068,Southwark 026E,995,70.40804020100502,4.516587677725118,48.14070351758794,75.10653266331659,3.9735744089012517,0.0033507415960379316,478500.0,17.4789,4,26.8688,8.56,0.7158730158730159,1.3746031746031746,1.1452380952380952,2276,5,-0.6763726685616402,43.74485388432728,0.0033507415960379316,0.41456279300170173,0.45419598386619237,0.1735221043498847,0.8635701522709764,0.9287057834469217,0.6980285957355582,0.487234934176079,0.681452684150236,0.700790330214734,0.5396001622531472,0.5451876577641074,Q4
E01004068,E01004068,Southwark 026E,995,70.40804020100502,4.516587677725118,48.14070351758794,75.10653266331659,3.9735744089012517,0.0033507415960379316,478500.0,17.4789,4,26.8688,8.56,0.7158730158730159,1.3746031746031746,1.1452380952380952,2276,5,-0.6763726685616402,43.74485388432728,0.0033507415960379316,0.41456279300170173,0.45419598386619237,0.1747052096068157,0.8635701522709764,0.9287057834469217,0.6988417135942425,0.32992563779561374,0.7169281195690133,0.6891149271585272,0.5402819110659992,0.5452150045176711,Q5 (worst)
E01004068,E01004068,Southwark 026E,995,70.40804020100502,4.516587677725118,48.14070351758794,75.10653266331659,3.9735744089012517,0.0033507415960379316,478500.0,17.4789,4,26.8688,8.56,0.7158730158730159,1.3746031746031746,1.1452380952380952,2276,5,-0.6763726685616402,43.74485388432728,0.0033507415960379316,0.41456279300170173,0.45419598386619237,0.17588831486374673,0.8635701522709764,0.9287057834469217,0.6956045625905922,0.32484232460502416,0.7141702627001311,0.697002484568706,0.540963659878852,0.5452423512712344,Q4
E01004068,E01004068,Southwark 026E,995,70.40804020100502,4.516587677725118,48.14070351758794,75.10653266331659,3.9735744089012517,0.0033507415960379316,512000.0,17.4789,4,26.8688,8.56,0.7158730158730159,1.3746031746031746,1.1452380952380952,2276,5,-0.6763726685616402,43.74485388432728,0.0033507415960379316,0.41456279300170173,0.45419598386619237,0.14709942027842499,0.8635701522709764,0.9287057834469217,0.6981493900632073,0.3915757384762279,0.6916185350770737,0.6951558663307399,0.5243744387661115,0.5445769136011904,Q4
E01004068,E01004068,Southwark 026E,995,70.40804020100502,4.516587677725118,48.14070351758794,75.10653266331659,3.9735744089012517,0.0033507415960379316,512000.0,17.4789,4,26.8688,8.56,0.7158730158730159,1.3746031746031746,1.1452380952380952,2276,5,-0.6763726685616402,43.74485388432728,0.0033507415960379316,0.41456279300170173,0.45419598386619237,0.1735221043498847,0.8635701522709764,0.9287057834469217,0.6980285957355582,0.487234934176079,0.681452684150236,0.700790330214734,0.5396001622531472,0.5451876577641074,Q4
E01004068,E01004068,Southwark 026E,995,70.40804020100502,4.516587677725118,48.14070351758794,75.10653266331659,3.9735744089012517,0.0033507415960379316,512000.0,17.4789,4,26.8688,8.56,0.7158730158730159,1.3746031746031746,1.1452380952380952,2276,5,-0.6763726685616402,43.74485388432728,0.0033507415960379316,0.41456279300170173,0.45419598386619237,0.1747052096068157,0.8635701522709764,0.9287057834469217,0.6988417135942425,0.32992563779561374,0.7169281195690133,0.6891149271585272,0.5402819110659992,0.5452150045176711,Q5 (worst)
E01004068,E01004068,Southwark 026E,995,70.40804020100502,4.516587677725118,48.14070351758794,75.10653266331659,3.9735744089012517,0.0033507415960379316,512000.0,17.4789,4,26.8688,8.56,0.7158730158730159,1.3746031746031746,1.1452380952380952,2276,5,-0.6763726685616402,43.74485388432728,0.0033507415960379316,0.41456279300170173,0.45419598386619237,0.17588831486374673,0.8635701522709764,0.9287057834469217,0.6956045625905922,0.32484232460502416,0.7141702627001311,0.697002484568706,0.540963659878852,0.5452423512712344,Q4
E01004068,E01004068,Southwark 026E,995,70.40804020100502,4.516587677725118,48.14070351758794,75.10653266331659,3.9735744089012517,0.0033507415960379316,513500.0,17.4789,4,26.8688,8.56,0.7158730158730159,1.3746031746031746,1.1452380952380952,2276,5,-0.6763726685616402,43.74485388432728,0.0033507415960379316,0.41456279300170173,0.45419598386619237,0.14709942027842499,0.8635701522709764,0.9287057834469217,0.6981493900632073,0.3915757384762279,0.6916185350770737,0.6951558663307399,0.5243744387661115,0.5445769136011904,Q4
E01004068,E01004068,Southwark 026E,995,70.40804020100502,4.516587677725118,48.14070351758794,75.10653266331659,3.9735744089012517,0.0033507415960379316,513500.0,17.4789,4,26.8688,8.56,0.7158730158730159,1.3746031746031746,1.1452380952380952,2276,5,-0.6763726685616402,43.74485388432728,0.0033507415960379316,0.41456279300170173,0.45419598386619237,0.1735221043498847,0.8635701522709764,0.9287057834469217,0.6980285957355582,0.487234934176079,0.681452684150236,0.700790330214734,0.5396001622531472,0.5451876577641074,Q4
E01004068,E01004068,Southwark 026E,995,70.40804020100502,4.516587677725118,48.14070351758794,75.10653266331659,3.9735744089012517,0.0033507415960379316,513500.0,17.4789,4,26.8688,8.56,0.7158730158730159,1.3746031746031746,1.1452380952380952,2276,5,-0.6763726685616402,43.74485388432728,0.0033507415960379316,0.41456279300170173,0.45419598386619237,0.1747052096068157,0.8635701522709764,0.9287057834469217,0.6988417135942425,0.32992563779561374,0.7169281195690133,0.6891149271585272,0.5402819110659992,0.5452150045176711,Q5 (worst)
E01004068,E01004068,Southwark 026E,995,70.40804020100502,4.516587677725118,48.14070351758794,75.10653266331659,3.9735744089012517,0.0033507415960379316,513500.0,17.4789,4,26.8688,8.56,0.7158730158730159,1.3746031746031746,1.1452380952380952,2276,5,-0.6763726685616402,43.74485388432728,0.0033507415960379316,0.41456279300170173,0.45419598386619237,0.17588831486374673,0.8635701522709764,0.9287057834469217,0.6956045625905922,0.32484232460502416,0.7141702627001311,0.697002484568706,0.540963659878852,0.5452423512712344,Q4
E01004068,E01004068,Southwark 026E,995,70.40804020100502,4.516587677725118,48.14070351758794,75.10653266331659,3.9735744089012517,0.0033507415960379316,515000.0,17.4789,4,26.8688,8.56,0.7158730158730159,1.3746031746031746,1.1452380952380952,2276,5,-0.6763726685616402,43.74485388432728,0.0033507415960379316,0.41456279300170173,0.45419598386619237,0.14709942027842499,0.8635701522709764,0.9287057834469217,0.6981493900632073,0.3915757384762279,0.6916185350770737,0.6951558663307399,0.5243744387661115,0.5445769136011904,Q4
